-307.75,15.7579
-307.781,15.6695
-307.812,15.5811
-307.844,15.4928
-307.875,15.4047
-307.907,15.3166
-307.939,15.2286
-307.97,15.1406
-308.003,15.0524
-308.035,14.9638
-308.067,14.8747
-308.1,14.785
-308.133,14.6947
-308.166,14.6039
-308.2,14.5127
-308.234,14.4213
-308.268,14.3296
-308.303,14.2376
-308.337,14.1453
-308.372,14.0528
-308.408,13.9602
-308.443,13.8675
-308.479,13.7747
-308.515,13.682
-308.551,13.5892
-308.587,13.4963
-308.623,13.4032
-308.658,13.3101
-308.694,13.2169
-308.731,13.1238
-308.767,13.0307
-308.804,12.9376
-308.841,12.8446
-308.877,12.7516
-308.914,12.6586
-308.951,12.5656
-308.988,12.4726
-309.025,12.3796
-309.063,12.2867
-309.1,12.1938
-309.138,12.101
-309.176,12.0083
-309.213,11.9156
-309.251,11.8227
-309.288,11.7298
-309.325,11.6369
-309.363,11.5441
-309.401,11.4513
-309.439,11.3585
-309.477,11.2658
-309.514,11.1732
-309.552,11.0806
-309.59,10.988
-309.629,10.8954
-309.667,10.8028
-309.705,10.7103
-309.744,10.6177
-309.782,10.5252
-309.821,10.4328
-309.859,10.3403
-309.897,10.2478
-309.935,10.1552
-309.973,10.0626
-310.011,9.97006
-310.05,9.87755
-310.088,9.78501
-310.127,9.69246
-310.165,9.59993
-310.203,9.50746
-310.242,9.41505
-310.28,9.32264
-310.319,9.23023
-310.358,9.13783
-310.396,9.04542
-310.435,8.95299
-310.474,8.86052
-310.512,8.76792
-310.55,8.67529
-310.588,8.58269
-310.626,8.49016
-310.664,8.39767
-310.703,8.30518
-310.741,8.21263
-310.779,8.12002
-310.817,8.0274
-310.856,7.93481
-310.894,7.84225
-310.932,7.74973
-310.97,7.65722
-311.008,7.5647
-311.047,7.47217
-311.085,7.3796
-311.123,7.287
-311.161,7.19438
-311.2,7.10178
-311.238,7.00922
-311.276,6.91669
-311.314,6.82417
-311.352,6.73165
-311.391,6.63912
-311.429,6.54655
-311.467,6.45394
-311.505,6.36132
-311.544,6.26872
-311.582,6.17617
-311.62,6.08365
-311.658,5.99113
-311.696,5.89862
-311.735,5.80609
-311.773,5.71353
-311.811,5.62092
-311.849,5.52832
-311.887,5.43574
-311.926,5.3432
-311.964,5.25069
-312.002,5.15817
-312.04,5.06566
-312.078,4.97313
-312.117,4.88057
-312.155,4.78797
-312.193,4.69535
-312.231,4.60276
-312.27,4.51021
-312.308,4.41768
-312.346,4.32516
-312.384,4.23263
-312.422,4.1401
-312.46,4.04752
-312.499,3.95491
-312.537,3.86229
-312.575,3.7697
-312.613,3.67715
-312.652,3.58462
-312.69,3.49212
-312.728,3.39962
-312.766,3.30711
-312.804,3.21457
-312.843,3.12198
-312.881,3.02939
-312.919,2.93682
-312.957,2.84429
-312.995,2.75177
-313.034,2.65925
-313.072,2.56673
-313.11,2.4742
-313.148,2.38162
-313.186,2.289
-313.225,2.19639
-313.263,2.1038
-313.301,2.01125
-313.339,1.91872
-313.377,1.8262
-313.416,1.73367
-313.454,1.64113
-313.492,1.54854
-313.53,1.45593
-313.568,1.36331
-313.607,1.27072
-313.645,1.17817
-313.683,1.08565
-313.721,0.993134
-313.759,0.900612
-313.798,0.808073
-313.836,0.715494
-313.874,0.622884
-313.912,0.530276
-313.95,0.4377
-313.989,0.345163
-314.027,0.252643
-314.065,0.16012
-314.103,0.0675908
-314.141,-0.0249539
-314.18,-0.117541
-314.218,-0.210161
-314.256,-0.302777
-314.294,-0.395361
-314.332,-0.487906
-314.371,-0.580436
-314.409,-0.672966
-314.447,-0.7655
-314.485,-0.858051
-314.523,-0.950645
-314.562,-1.04327
-314.6,-1.13589
-314.638,-1.22847
-314.676,-1.32102
-314.714,-1.41355
-314.753,-1.50606
-314.791,-1.59858
-314.829,-1.69111
-314.867,-1.78369
-314.905,-1.8763
-314.944,-1.9689
-314.982,-2.06146
-315.02,-2.154
-315.058,-2.24652
-315.096,-2.33905
-315.135,-2.43158
-315.173,-2.52413
-315.211,-2.61673
-315.249,-2.70935
-315.287,-2.80197
-315.326,-2.89455
-315.364,-2.9871
-315.402,-3.07963
-315.44,-3.17216
-315.478,-3.2647
-315.517,-3.35726
-315.555,-3.44986
-315.593,-3.54249
-315.631,-3.6351
-315.669,-3.72768
-315.708,-3.82022
-315.746,-3.91274
-315.784,-4.00526
-315.822,-4.09779
-315.86,-4.19034
-315.898,-4.28294
-315.937,-4.37556
-315.975,-4.46817
-316.013,-4.56075
-316.051,-4.65329
-316.089,-4.74582
-316.128,-4.83835
-316.166,-4.9309
-316.204,-5.02346
-316.242,-5.11607
-316.28,-5.2087
-316.319,-5.30132
-316.357,-5.39389
-316.395,-5.48644
-316.433,-5.57897
-316.471,-5.67151
-316.509,-5.76405
-316.548,-5.85662
-316.586,-5.94923
-316.624,-6.04186
-316.662,-6.13448
-316.7,-6.22705
-316.739,-6.3196
-316.777,-6.41213
-316.815,-6.50466
-316.853,-6.59719
-316.891,-6.68975
-316.93,-6.78235
-316.968,-6.87496
-317.006,-6.96755
-317.044,-7.06011
-317.082,-7.15265
-317.12,-7.24518
-317.159,-7.33771
-317.197,-7.43025
-317.235,-7.52283
-317.273,-7.61544
-317.311,-7.70807
-317.35,-7.80068
-317.388,-7.89325
-317.426,-7.9858
-317.464,-8.07834
-317.502,-8.17088
-317.54,-8.26343
-317.579,-8.356
-317.617,-8.44862
-317.655,-8.54125
-317.693,-8.63386
-317.731,-8.72643
-317.77,-8.81898
-317.808,-8.91151
-317.846,-9.00404
-317.884,-9.09658
-317.922,-9.18915
-317.961,-9.28177
-317.999,-9.3744
-318.037,-9.46701
-318.075,-9.55958
-318.113,-9.65211
-318.151,-9.74465
-318.19,-9.83718
-318.228,-9.92973
-318.266,-10.0223
-318.304,-10.1149
-318.342,-10.2076
-318.381,-10.3002
-318.419,-10.3927
-318.457,-10.4853
-318.495,-10.5778
-318.533,-10.6704
-318.571,-10.7629
-318.61,-10.8555
-318.648,-10.9481
-318.686,-11.0408
-318.724,-11.1334
-318.762,-11.2259
-318.801,-11.3185
-318.839,-11.411
-318.877,-11.5036
-318.915,-11.5961
-318.953,-11.6887
-318.991,-11.7813
-319.03,-11.8739
-319.068,-11.9665
-319.106,-12.0591
-319.144,-12.1516
-319.182,-12.2442
-319.22,-12.3367
-319.259,-12.4293
-319.297,-12.5219
-319.335,-12.6145
-319.373,-12.7071
-319.411,-12.7997
-319.45,-12.8923
-319.488,-12.9849
-319.526,-13.0774
-319.564,-13.17
-319.602,-13.2625
-319.64,-13.3551
-319.679,-13.4477
-319.717,-13.5404
-319.755,-13.633
-319.793,-13.7255
-319.831,-13.8181
-319.869,-13.9106
-319.908,-14.0032
-319.946,-14.0957
-319.984,-14.1883
-320.022,-14.2809
-320.06,-14.3736
-320.099,-14.4662
-320.137,-14.5587
-320.175,-14.6513
-320.213,-14.7438
-320.251,-14.8363
-320.289,-14.9289
-320.327,-15.0215
-320.366,-15.1141
-320.404,-15.2067
-320.442,-15.2993
-320.48,-15.3919
-320.518,-15.4844
-320.557,-15.577
-320.595,-15.6695
-320.633,-15.7621
-320.671,-15.8547
-320.709,-15.9473
-320.747,-16.0399
-320.786,-16.1325
-320.824,-16.2251
-320.862,-16.3176
-320.9,-16.4102
-320.938,-16.5027
-320.976,-16.5953
-321.015,-16.6879
-321.053,-16.7805
-321.091,-16.8732
-321.129,-16.9658
-321.167,-17.0583
-321.205,-17.1509
-321.244,-17.2434
-321.282,-17.336
-321.32,-17.4285
-321.358,-17.5212
-321.396,-17.6138
-321.434,-17.7064
-321.473,-17.799
-321.511,-17.8916
-321.549,-17.9841
-321.587,-18.0767
-321.625,-18.1692
-321.663,-18.2618
-321.702,-18.3544
-321.74,-18.4471
-321.778,-18.5397
-321.816,-18.6323
-321.854,-18.7249
-321.892,-18.8174
-321.931,-18.9099
-321.969,-19.0025
-322.007,-19.0951
-322.045,-19.1877
-322.083,-19.2803
-322.121,-19.3729
-322.16,-19.4655
-322.198,-19.5581
-322.236,-19.6506
-322.274,-19.7432
-322.312,-19.8357
-322.35,-19.9283
-322.389,-20.0209
-322.427,-20.1136
-322.465,-20.2062
-322.503,-20.2988
-322.541,-20.3913
-322.579,-20.4839
-322.617,-20.5764
-322.656,-20.669
-322.694,-20.7616
-322.732,-20.8542
-322.77,-20.9468
-322.808,-21.0394
-322.846,-21.132
-322.885,-21.2246
-322.923,-21.3171
-322.961,-21.4097
-322.999,-21.5023
-323.037,-21.5948
-323.075,-21.6874
-323.114,-21.7801
-323.152,-21.8727
-323.19,-21.9653
-323.228,-22.0578
-323.266,-22.1504
-323.304,-22.2429
-323.342,-22.3355
-323.381,-22.4281
-323.419,-22.5207
-323.457,-22.6133
-323.495,-22.7059
-323.533,-22.7985
-323.571,-22.8911
-323.61,-22.9836
-323.648,-23.0762
-323.686,-23.1687
-323.724,-23.2613
-323.762,-23.3536
-323.799,-23.4455
-323.836,-23.5368
-323.872,-23.6276
-323.909,-23.718
-323.945,-23.8081
-323.982,-23.8977
-324.018,-23.9871
-324.053,-24.0762
-324.089,-24.1651
-324.125,-24.2538
-324.16,-24.3421
-324.195,-24.4302
-324.231,-24.518
-324.266,-24.6057
-324.3,-24.6933
-324.335,-24.7808
-324.37,-24.8682
-324.404,-24.9557
-324.439,-25.0432
-324.472,-25.1309
-324.506,-25.2185
-324.54,-25.3061
-324.574,-25.3935
-324.608,-25.4809
-324.642,-25.5682
-324.675,-25.6556
-324.709,-25.7431
-324.742,-25.8306
-324.775,-25.9181
-324.809,-26.0058
-324.842,-26.0934
-324.875,-26.181
-324.908,-26.2688
-324.942,-26.357
-324.975,-26.4457
-325.009,-26.535
-325.042,-26.6248
-325.076,-26.7151
-325.11,-26.806
-325.144,-26.8975
-325.178,-26.9894
-325.212,-27.0816
-325.246,-27.1741
-325.28,-27.2668
-325.314,-27.3598
-325.348,-27.4528
-325.382,-27.5461
-325.416,-27.6396
-325.451,-27.7333
-325.485,-27.8272
-325.518,-27.921
-325.552,-28.0149
-325.586,-28.1088
-325.62,-28.2028
-325.653,-28.2968
-325.687,-28.3909
-325.721,-28.4852
-325.754,-28.5796
-325.787,-28.674
-325.821,-28.7683
-325.854,-28.8627
-325.887,-28.957
-325.92,-29.0514
-325.953,-29.1458
-325.986,-29.2403
-326.019,-29.3349
-326.052,-29.4295
-326.084,-29.5242
-326.117,-29.6189
-326.15,-29.7136
-326.182,-29.8082
-326.214,-29.9028
-326.247,-29.9975
-326.279,-30.0922
-326.311,-30.1871
-326.343,-30.2821
-326.375,-30.377
-326.407,-30.4719
-326.439,-30.5668
-326.471,-30.6617
-326.503,-30.7565
-326.534,-30.8514
-326.566,-30.9463
-326.598,-31.0412
-326.63,-31.1361
-326.662,-31.231
-326.694,-31.3259
-326.726,-31.4207
-326.758,-31.5156
-326.789,-31.6105
-326.821,-31.7053
-326.853,-31.8003
-326.885,-31.8953
-326.916,-31.9904
-326.948,-32.0855
-326.979,-32.1805
-327.011,-32.2755
-327.042,-32.3705
-327.074,-32.4654
-327.106,-32.5603
-327.138,-32.6551
-327.17,-32.75
-327.202,-32.8449
-327.234,-32.9398
-327.266,-33.0347
-327.297,-33.1296
-327.329,-33.2245
-327.361,-33.3193
-327.393,-33.4141
-327.425,-33.509
-327.457,-33.604
-327.489,-33.6989
-327.521,-33.7938
-327.553,-33.8887
-327.585,-33.9836
-327.617,-34.0784
-327.649,-34.1732
-327.681,-34.2681
-327.713,-34.363
-327.745,-34.458
-327.777,-34.5529
-327.808,-34.6479
-327.84,-34.7428
-327.872,-34.8376
-327.904,-34.9325
-327.936,-35.0273
-327.968,-35.1222
-328,-35.2171
-328.032,-35.3121
-328.064,-35.4071
-328.096,-35.502
-328.128,-35.5969
-328.16,-35.6917
-328.192,-35.7866
-328.224,-35.8814
-328.255,-35.9763
-328.287,-36.0712
-328.319,-36.1662
-328.351,-36.2611
-328.383,-36.356
-328.415,-36.4509
-328.447,-36.5458
-328.479,-36.6406
-328.511,-36.7354
-328.543,-36.8303
-328.575,-36.9252
-328.607,-37.0202
-328.639,-37.1151
-328.671,-37.2101
-328.702,-37.305
-328.734,-37.3998
-328.766,-37.4947
-328.798,-37.5895
-328.83,-37.6844
-328.862,-37.7793
-328.894,-37.8743
-328.926,-37.9692
-328.958,-38.0642
-328.99,-38.159
-329.022,-38.2539
-329.054,-38.3488
-329.086,-38.4436
-329.117,-38.5385
-329.149,-38.6335
-329.181,-38.7284
-329.213,-38.8234
-329.245,-38.9183
-329.277,-39.0132
-329.309,-39.108
-329.341,-39.2029
-329.373,-39.2978
-329.405,-39.3927
-329.437,-39.4876
-329.469,-39.5826
-329.501,-39.6775
-329.533,-39.7725
-329.565,-39.8673
-329.596,-39.9622
-329.628,-40.057
-329.66,-40.1519
-329.692,-40.2468
-329.724,-40.3417
-329.756,-40.4367
-329.788,-40.5316
-329.82,-40.6265
-329.852,-40.7214
-329.884,-40.8163
-329.916,-40.9111
-329.948,-41.0059
-329.979,-41.1008
-330.011,-41.1958
-330.043,-41.2908
-330.075,-41.3857
-330.107,-41.4806
-330.139,-41.5755
-330.171,-41.6704
-330.203,-41.7652
-330.235,-41.8601
-330.267,-41.955
-330.299,-42.05
-330.331,-42.1449
-330.363,-42.2399
-330.394,-42.3348
-330.426,-42.4297
-330.458,-42.5246
-330.49,-42.6194
-330.522,-42.7143
-330.554,-42.8092
-330.586,-42.9042
-330.618,-42.9992
-330.65,-43.0941
-330.682,-43.189
-330.714,-43.2839
-330.746,-43.3788
-330.777,-43.4736
-330.809,-43.5685
-330.841,-43.6634
-330.873,-43.7584
-330.905,-43.8533
-330.937,-43.9483
-330.969,-44.0432
-331.001,-44.1381
-331.033,-44.233
-331.065,-44.3279
-331.097,-44.4228
-331.129,-44.5177
-331.16,-44.6127
-331.192,-44.7076
-331.224,-44.8026
-331.256,-44.8975
-331.288,-44.9924
-331.32,-45.0872
-331.352,-45.1821
-331.384,-45.277
-331.416,-45.3719
-331.448,-45.4669
-331.48,-45.5618
-331.512,-45.6568
-331.543,-45.7517
-331.575,-45.8466
-331.607,-45.9415
-331.639,-46.0363
-331.671,-46.1312
-331.703,-46.2261
-331.735,-46.3211
-331.767,-46.4161
-331.799,-46.511
-331.831,-46.6059
-331.863,-46.7008
-331.894,-46.7957
-331.926,-46.8906
-331.958,-46.9855
-331.99,-47.0804
-332.022,-47.1754
-332.054,-47.2703
-332.086,-47.3653
-332.118,-47.4602
-332.15,-47.5551
-332.182,-47.6499
-332.214,-47.7448
-332.245,-47.8396
-332.277,-47.9346
-332.309,-48.0295
-332.341,-48.1245
-332.373,-48.2194
-332.405,-48.3143
-332.437,-48.4092
-332.469,-48.504
-332.501,-48.5989
-332.533,-48.6937
-332.564,-48.7886
-332.596,-48.8836
-332.628,-48.9786
-332.66,-49.0735
-332.692,-49.1684
-332.724,-49.2633
-332.756,-49.3582
-332.788,-49.453
-332.82,-49.5479
-332.852,-49.6429
-332.883,-49.7378
-332.915,-49.8328
-332.947,-49.9277
-332.979,-50.0226
-333.011,-50.1175
-333.043,-50.2124
-333.075,-50.3072
-333.107,-50.4021
-333.139,-50.4971
-333.171,-50.592
-333.203,-50.687
-333.234,-50.7819
-333.266,-50.8768
-333.298,-50.9717
-333.33,-51.0666
-333.362,-51.1614
-333.394,-51.2563
-333.426,-51.3512
-333.458,-51.4462
-333.49,-51.5412
-333.522,-51.6361
-333.553,-51.731
-333.585,-51.8259
-333.617,-51.9207
-333.649,-52.0156
-333.681,-52.1105
-333.713,-52.2054
-333.745,-52.3004
-333.777,-52.3954
-333.809,-52.4903
-333.84,-52.5852
-333.872,-52.6801
-333.904,-52.7749
-333.936,-52.8698
-333.968,-52.9647
-334,-53.0596
-334.032,-53.1546
-334.064,-53.2495
-334.096,-53.3445
-334.128,-53.4394
-334.159,-53.5343
-334.191,-53.6291
-334.223,-53.724
-334.255,-53.8189
-334.287,-53.9139
-334.319,-54.0088
-334.351,-54.1038
-334.383,-54.1987
-334.415,-54.2936
-334.446,-54.3885
-334.478,-54.4834
-334.51,-54.5783
-334.542,-54.6732
-334.574,-54.7681
-334.606,-54.8631
-334.638,-54.9581
-334.67,-55.053
-334.702,-55.1479
-334.734,-55.2428
-334.765,-55.3376
-334.797,-55.4325
-334.829,-55.5274
-334.861,-55.6224
-334.893,-55.7174
-334.925,-55.8123
-334.957,-55.9073
-334.989,-56.0022
-335.021,-56.097
-335.052,-56.1919
-335.084,-56.2868
-335.116,-56.3817
-335.148,-56.4767
-335.18,-56.5716
-335.212,-56.6666
-335.244,-56.7615
-335.276,-56.8564
-335.308,-56.9513
-335.339,-57.0462
-335.371,-57.1411
-335.403,-57.236
-335.435,-57.331
-335.467,-57.4259
-335.499,-57.5209
-335.531,-57.6158
-335.563,-57.7107
-335.595,-57.8056
-335.626,-57.9005
-335.658,-57.9954
-335.69,-58.0903
-335.722,-58.1852
-335.754,-58.2802
-335.786,-58.3752
-335.818,-58.4701
-335.85,-58.565
-335.882,-58.6599
-335.913,-58.7548
-335.945,-58.8497
-335.977,-58.9446
-336.009,-59.0396
-336.041,-59.1346
-336.073,-59.2296
-336.105,-59.3245
-336.137,-59.4194
-336.169,-59.5143
-336.2,-59.6092
-336.232,-59.704
-336.264,-59.799
-336.296,-59.894
-336.328,-59.9889
-336.36,-60.0839
-336.392,-60.1788
-336.424,-60.2737
-336.455,-60.3686
-336.487,-60.4635
-336.519,-60.5583
-336.551,-60.6533
-336.583,-60.7482
-336.615,-60.8432
-336.647,-60.9382
-336.679,-61.0331
-336.711,-61.128
-336.742,-61.2229
-336.774,-61.3178
-336.806,-61.4127
-336.838,-61.5076
-336.87,-61.6026
-336.902,-61.6976
-336.934,-61.7925
-336.966,-61.8875
-336.997,-61.9824
-337.029,-62.0772
-337.061,-62.1721
-337.093,-62.267
-337.125,-62.3619
-337.157,-62.4569
-337.189,-62.5519
-337.221,-62.6469
-337.253,-62.7418
-337.284,-62.8367
-337.316,-62.9316
-337.348,-63.0265
-337.38,-63.1214
-337.412,-63.2163
-337.444,-63.3113
-337.476,-63.4063
-337.508,-63.5012
-337.539,-63.5961
-337.571,-63.691
-337.603,-63.7859
-337.635,-63.8808
-337.667,-63.9757
-337.699,-64.0707
-337.731,-64.1656
-337.763,-64.2606
-337.794,-64.3556
-337.826,-64.4505
-337.858,-64.5454
-337.89,-64.6403
-337.922,-64.7352
-337.954,-64.8301
-337.986,-64.925
-338.018,-65.02
-338.049,-65.115
-338.081,-65.21
-338.113,-65.3049
-338.145,-65.3998
-338.177,-65.4947
-338.209,-65.5896
-338.241,-65.6845
-338.272,-65.7795
-338.304,-65.8741
-338.336,-65.968
-338.367,-66.0613
-338.398,-66.1539
-338.429,-66.2458
-338.46,-66.3373
-338.49,-66.4282
-338.521,-66.5186
-338.551,-66.6086
-338.581,-66.6981
-338.611,-66.787
-338.64,-66.8755
-338.67,-66.9635
-338.699,-67.051
-338.728,-67.1379
-338.757,-67.2244
-338.786,-67.3106
-338.815,-67.3974
-338.844,-67.4847
-338.874,-67.5726
-338.904,-67.661
-338.934,-67.75
-338.964,-67.8395
-338.994,-67.9293
-339.024,-68.0196
-339.054,-68.1105
-339.085,-68.202
-339.116,-68.294
-339.147,-68.3862
-339.178,-68.4787
-339.209,-68.5715
-339.24,-68.6645
-339.272,-68.758
-339.303,-68.8518
-339.335,-68.9459
-339.367,-69.0402
-339.398,-69.1344
-339.43,-69.2286
-339.461,-69.3229
-339.493,-69.4172
-339.525,-69.5117
-339.557,-69.6064
-339.588,-69.7012
-339.62,-69.7961
-339.652,-69.8909
-339.684,-69.9856
-339.716,-70.0802
-339.747,-70.1748
-339.779,-70.2694
-339.811,-70.3642
-339.843,-70.4591
-339.875,-70.5541
-339.907,-70.6491
-339.938,-70.744
-339.97,-70.8388
-340.002,-70.9335
-340.034,-71.0282
-340.066,-71.1229
-340.097,-71.2177
-340.129,-71.3127
-340.161,-71.4077
-340.193,-71.5027
-340.225,-71.5976
-340.257,-71.6924
-340.288,-71.7871
-340.32,-71.8818
-340.352,-71.9765
-340.384,-72.0711
-340.415,-72.1652
-340.445,-72.2585
-340.475,-72.3509
-340.505,-72.4425
-340.535,-72.5338
-340.565,-72.6249
-340.595,-72.7158
-340.624,-72.8064
-340.654,-72.897
-340.683,-72.9874
-340.713,-73.0777
-340.742,-73.1677
-340.771,-73.2575
-340.8,-73.3471
-340.829,-73.4365
-340.858,-73.5257
-340.886,-73.615
-340.915,-73.7043
-340.943,-73.7937
-340.971,-73.8833
-340.999,-73.973
-341.027,-74.0627
-341.055,-74.1522
-341.083,-74.2416
-341.111,-74.3308
-341.139,-74.42
-341.166,-74.5092
-341.194,-74.5986
-341.221,-74.6881
-341.248,-74.7777
-341.276,-74.8674
-341.303,-74.957
-341.33,-75.0466
-341.357,-75.1361
-341.384,-75.2255
-341.411,-75.3149
-341.437,-75.4044
-341.464,-75.4941
-341.49,-75.584
-341.516,-75.674
-341.542,-75.7641
-341.567,-75.8542
-341.593,-75.9441
-341.619,-76.034
-341.645,-76.1237
-341.67,-76.2135
-341.695,-76.3033
-341.721,-76.3933
-341.746,-76.4835
-341.771,-76.5738
-341.796,-76.6642
-341.821,-76.7552
-341.846,-76.8469
-341.871,-76.9391
-341.896,-77.0317
-341.921,-77.1247
-341.946,-77.2182
-341.971,-77.3121
-341.997,-77.4065
-342.022,-77.5014
-342.047,-77.5967
-342.072,-77.6922
-342.097,-77.7878
-342.122,-77.8834
-342.146,-77.9792
-342.171,-78.0752
-342.196,-78.1715
-342.22,-78.268
-342.245,-78.3647
-342.269,-78.4615
-342.293,-78.5583
-342.318,-78.655
-342.342,-78.7517
-342.365,-78.8484
-342.389,-78.9453
-342.413,-79.0423
-342.436,-79.1395
-342.46,-79.2368
-342.483,-79.3341
-342.507,-79.4314
-342.53,-79.5285
-342.553,-79.6256
-342.575,-79.7227
-342.598,-79.8199
-342.621,-79.9173
-342.644,-80.0148
-342.666,-80.1123
-342.689,-80.2097
-342.713,-80.3071
-342.735,-80.4043
-342.758,-80.5016
-342.78,-80.5988
-342.803,-80.6962
-342.825,-80.7936
-342.848,-80.8913
-342.87,-80.9889
-342.892,-81.0866
-342.914,-81.1842
-342.936,-81.2816
-342.958,-81.3791
-342.98,-81.4765
-343.001,-81.574
-343.023,-81.6716
-343.045,-81.7693
-343.068,-81.8669
-343.09,-81.9645
-343.112,-82.0621
-343.134,-82.1595
-343.156,-82.2569
-343.178,-82.3543
-343.2,-82.4518
-343.222,-82.5495
-343.243,-82.6473
-343.265,-82.7451
-343.287,-82.8428
-343.309,-82.9405
-343.33,-83.038
-343.352,-83.1355
-343.373,-83.2331
-343.395,-83.3306
-343.417,-83.4282
-343.439,-83.5259
-343.462,-83.6236
-343.484,-83.7212
-343.506,-83.8188
-343.528,-83.9162
-343.55,-84.0137
-343.572,-84.1111
-343.594,-84.2086
-343.616,-84.3063
-343.638,-84.404
-343.66,-84.5017
-343.682,-84.5994
-343.704,-84.6969
-343.726,-84.7943
-343.748,-84.8918
-343.77,-84.9892
-343.792,-85.0868
-343.814,-85.1845
-343.836,-85.2822
-343.858,-85.38
-343.88,-85.4777
-343.903,-85.5752
-343.925,-85.6727
-343.946,-85.7701
-343.969,-85.8675
-343.991,-85.9651
-344.013,-86.0628
-344.035,-86.1605
-344.057,-86.2583
-344.079,-86.3559
-344.101,-86.4535
-344.123,-86.551
-344.145,-86.6484
-344.167,-86.7459
-344.189,-86.8435
-344.211,-86.9411
-344.233,-87.0389
-344.255,-87.1366
-344.277,-87.2343
-344.299,-87.3318
-344.321,-87.4293
-344.343,-87.5267
-344.365,-87.6242
-344.387,-87.7218
-344.409,-87.8195
-344.432,-87.9173
-344.454,-88.0151
-344.476,-88.1127
-344.498,-88.2103
-344.52,-88.3078
-344.542,-88.4052
-344.564,-88.5027
-344.586,-88.6003
-344.608,-88.698
-344.63,-88.7958
-344.652,-88.8935
-344.674,-88.9912
-344.696,-89.0887
-344.718,-89.1862
-344.74,-89.2836
-344.762,-89.3811
-344.784,-89.4787
-344.806,-89.5764
-344.828,-89.6742
-344.85,-89.7719
-344.872,-89.8696
-344.894,-89.9671
-344.916,-90.0646
-344.938,-90.162
-344.96,-90.2595
-344.983,-90.3571
-345.005,-90.4549
-345.027,-90.5526
-345.049,-90.6504
-345.071,-90.748
-345.093,-90.8456
-345.115,-90.943
-345.137,-91.0405
-345.159,-91.138
-345.181,-91.2356
-345.203,-91.3333
-345.225,-91.4311
-345.247,-91.5288
-345.269,-91.6265
-345.291,-91.724
-345.313,-91.8215
-345.335,-91.9189
-345.357,-92.0164
-345.379,-92.114
-345.401,-92.2118
-345.423,-92.3095
-345.445,-92.4073
-345.468,-92.5049
-345.49,-92.6024
-345.512,-92.6999
-345.534,-92.7974
-345.556,-92.8949
-345.578,-92.9925
-345.6,-93.0903
-345.622,-93.188
-345.644,-93.2858
-345.666,-93.3834
-345.688,-93.4809
-345.71,-93.5784
-345.732,-93.6758
-345.754,-93.7733
-345.776,-93.871
-345.798,-93.9687
-345.82,-94.0665
-345.842,-94.1642
-345.864,-94.2618
-345.886,-94.3594
-345.908,-94.4568
-345.93,-94.5543
-345.952,-94.6518
-345.974,-94.7495
-345.996,-94.8472
-346.018,-94.945
-346.04,-95.0427
-346.062,-95.1403
-346.084,-95.2378
-346.106,-95.3353
-346.128,-95.4328
-346.15,-95.5303
-346.172,-95.628
-346.195,-95.7257
-346.217,-95.8234
-346.239,-95.9211
-346.261,-96.0187
-346.283,-96.1162
-346.305,-96.2137
-346.327,-96.3112
-346.349,-96.4087
-346.371,-96.5063
-346.393,-96.6041
-346.415,-96.7019
-346.437,-96.7996
-346.459,-96.8972
-346.481,-96.9947
-346.503,-97.0922
-346.525,-97.1896
-346.547,-97.2872
-346.569,-97.3848
-346.591,-97.4826
-346.613,-97.5803
-346.635,-97.6781
-346.657,-97.7757
-346.679,-97.8732
-346.701,-97.9707
-346.723,-98.0681
-346.745,-98.1657
-346.767,-98.2634
-346.789,-98.3611
-346.811,-98.4589
-346.833,-98.5566
-346.855,-98.6542
-346.877,-98.7517
-346.899,-98.8492
-346.921,-98.9466
-346.943,-99.0442
-346.965,-99.1418
-346.988,-99.2396
-347.01,-99.3374
-347.032,-99.4351
-347.054,-99.5327
-347.076,-99.6302
-347.098,-99.7276
-347.12,-99.8251
-347.142,-99.9227
-347.164,-100.02
-347.186,-100.118
-347.208,-100.216
-347.23,-100.314
-347.252,-100.411
-347.274,-100.509
-347.296,-100.606
-347.318,-100.704
-347.34,-100.801
-347.362,-100.899
-347.384,-100.997
-347.406,-101.094
-347.428,-101.192
-347.45,-101.29
-347.472,-101.387
-347.494,-101.485
-347.516,-101.582
-347.538,-101.68
-347.56,-101.777
-347.582,-101.875
-347.604,-101.973
-347.626,-102.071
-347.648,-102.168
-347.67,-102.266
-347.692,-102.363
-347.714,-102.461
-347.736,-102.558
-347.758,-102.656
-347.78,-102.754
-347.802,-102.852
-347.824,-102.949
-347.846,-103.047
-347.868,-103.144
-347.89,-103.242
-347.912,-103.339
-347.934,-103.437
-347.956,-103.535
-347.978,-103.632
-348.001,-103.73
-348.023,-103.828
-348.045,-103.925
-348.067,-104.023
-348.089,-104.12
-348.111,-104.218
-348.133,-104.316
-348.155,-104.413
-348.177,-104.511
-348.199,-104.609
-348.221,-104.706
-348.243,-104.804
-348.265,-104.901
-348.287,-104.999
-348.309,-105.096
-348.331,-105.194
-348.353,-105.292
-348.375,-105.389
-348.397,-105.487
-348.419,-105.585
-348.441,-105.682
-348.463,-105.78
-348.485,-105.877
-348.507,-105.975
-348.529,-106.072
-348.551,-106.17
-348.573,-106.268
-348.595,-106.366
-348.617,-106.463
-348.639,-106.561
-348.661,-106.658
-348.683,-106.756
-348.705,-106.853
-348.727,-106.951
